dataset_version,race_id,race_date,source,state,track_slug,race_number,scheduled_start_at,feature_distance_metres,feature_track_condition_raw,feature_going_bucket,feature_rail_position,feature_race_class_raw,feature_race_type,feature_class_family,feature_group_grade,feature_benchmark,feature_class_number,feature_age_condition,feature_sex_condition,feature_field_size,feature_barrier_coverage,feature_barrier_mean,feature_barrier_spread,feature_profiled_runner_count,feature_profiled_runner_coverage,feature_likely_leader_count,feature_on_pace_count,feature_field_median_prior_early_relative,feature_field_median_prior_position_800,feature_temperature_c,feature_humidity_pct,feature_precipitation_mm,feature_wind_direction_deg,feature_wind_speed_kmh,feature_weather_observed_at,feature_weather_point_in_time_safe,feature_headwind_component_kmh,feature_crosswind_component_kmh,feature_course_geometry_available,feature_rail_timestamp_verified,feature_condition_timestamp_verified,target_sectional_runners,target_finished_runners,target_sectional_coverage,target_early_score,target_middle_score,target_late_score,target_pace_label,target_label_confidence
expected-tempo-step1-v1,2026-05-16|flemington|4,2026-05-16,racing-com-rv-authorised,VIC,flemington,4,2026-05-16T03:40:00.000Z,1400,Good,good,Out 4m Entire Circuit,"Handicap. Three-Years-Old, No sex restriction. No class restriction. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 16. This race carries VOBIS Silver Bonuses of $30,000 for qualified horses.",Handicap,other,,,,Three-Years-Old,,11,1.0,6.0,10.0,7,0.6363636363636364,2,5,0.4147286932169057,4.0,22.0,50.0,,20.0,21.0,2026-05-16T03:00:00+00:00,1,,,0,0,0,11,11,1.0,-1.9964926480507272,-0.013225309009342425,-0.14988683543924575,very_slow_early,0.95
expected-tempo-step1-v1,2026-05-16|flemington|5,2026-05-16,racing-com-rv-authorised,VIC,flemington,5,2026-05-16T04:15:00.000Z,1200,Good,good,Out 4m Entire Circuit,"Handicap. Three-Years-Old, No sex restriction. No class restriction. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 20. This race carries VOBIS Silver Bonuses of $30,000 for qualified horses.",Handicap,other,,,,Three-Years-Old,,15,1.0,8.0,14.0,10,0.6666666666666666,3,8,0.56621130645025,3.75,22.0,50.0,,20.0,17.0,2026-05-16T04:00:00+00:00,1,,,0,0,0,15,15,1.0,0.3026561100215438,0.4046944556859533,-0.8493587341557112,even,0.95
expected-tempo-step1-v1,2026-05-16|flemington|6,2026-05-16,racing-com-rv-authorised,VIC,flemington,6,2026-05-16T04:50:00.000Z,1600,Good,good,Out 4m Entire Circuit,"Handicap. No age restriction, No sex restriction. BenchMark 100. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 16.",Handicap,benchmark,,100,,,,11,1.0,6.0,10.0,9,0.8181818181818182,0,2,-0.08265978710114891,6.0,22.0,50.0,,20.0,17.0,2026-05-16T04:00:00+00:00,1,,,0,0,0,11,11,1.0,-1.9757207202367533,-0.39746776897727565,0.3162866273251831,very_slow_early,0.95
expected-tempo-step1-v1,2026-05-16|flemington|8,2026-05-16,racing-com-rv-authorised,VIC,flemington,8,2026-05-16T06:10:00.000Z,1200,Good,good,Out 4m Entire Circuit,"Handicap. Listed. No age restriction, No sex restriction. No class restriction. Apprentices cannot claim. Track name: Main. Track type: Turf. Field limit: 20.",Handicap,listed,,,,,,14,1.0,7.5,13.0,14,1.0,3,5,0.03613343354339306,5.0,21.0,49.0,,20.0,15.0,2026-05-16T06:00:00+00:00,1,,,0,0,0,14,14,1.0,-0.5605565095650112,1.1080919619972667,0.012375977238100083,slow_early,0.95
expected-tempo-step1-v1,2026-05-16|flemington|9,2026-05-16,racing-com-rv-authorised,VIC,flemington,9,2026-05-16T06:43:00.000Z,1800,Good,good,Out 4m Entire Circuit,"Handicap. No age restriction, No sex restriction. BenchMark 84. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 18.",Handicap,benchmark,,84,,,,10,1.0,5.5,9.0,10,1.0,2,2,-0.4011250095927432,9.0,21.0,49.0,,20.0,15.0,2026-05-16T06:00:00+00:00,1,,,0,0,0,10,10,1.0,-0.7288851755634146,-0.33724537973830065,-0.5058680696074493,slow_early,0.8525
expected-tempo-step1-v1,2026-05-23|randwick|1,2026-05-23,racing-com-nsw-authorised-v2,NSW,randwick,1,2026-05-23T01:00:00.000Z,1200,Soft,soft,True,"Handicap. Two-Years-Old, No sex restriction. No class restriction. Apprentices can claim. Track name: Randwick. Track type: Turf. Field limit: 16. BOBS Silver Bonus Available Up To $38500.",,other,,,,,,8,1.0,4.5,7.0,1,0.125,0,0,0.6744907594765952,,18.0,77.0,,180.0,10.0,2026-05-23T01:00:00+00:00,1,,,0,0,0,4,8,0.5,3.2308940083570454,-2.64836812912134,-0.853992332563111,pace_collapse,0.725
expected-tempo-step1-v1,2026-05-23|randwick|3,2026-05-23,racing-com-nsw-authorised-v2,NSW,randwick,3,2026-05-23T02:10:00.000Z,1200,Soft,soft,True,"Handicap. Three-Years-Old and Upwards, No sex restriction. Class 3. Apprentices can claim. Track name: Randwick. Track type: Turf. Field limit: 18. BOBS Silver Bonus Available Up To $19250.",,other,,,,,,18,1.0,9.5,17.0,5,0.2777777777777778,0,1,-0.3157190789039373,10.5,18.0,83.0,,150.0,9.0,2026-05-23T02:00:00+00:00,1,,,0,0,0,8,18,0.4444444444444444,-0.4281198832605957,-4.0,-3.0570075486543806,even,0.7
expected-tempo-step1-v1,2026-05-23|randwick|4,2026-05-23,racing-com-nsw-authorised-v2,NSW,randwick,4,2026-05-23T02:45:00.000Z,2400,Soft,soft,True,"Handicap. Three-Years-Old and Upwards, No sex restriction. BenchMark 78. Apprentices can claim. Track name: Randwick. Track type: Turf. Field limit: 18. BOBS&BOBS Extra Bonus available: $22,500.",,benchmark,,,,,,8,1.0,4.5,7.0,2,0.25,0,0,0.004951950643560528,7.25,18.0,83.0,,150.0,9.0,2026-05-23T02:00:00+00:00,1,,,0,0,0,6,8,0.75,0.37139681059787305,-3.253426016298867,-4.0,even,0.755
expected-tempo-step1-v1,2026-05-23|sportsbet-sandown-hillside|1,2026-05-23,racing-com-rv-authorised,VIC,sportsbet-sandown-hillside,1,2026-05-23T01:55:00.000Z,1000,Soft,soft,True Entire Circuit,"Handicap. Two-Years-Old, Fillies. No class restriction. Apprentices can claim. Track name: Hillside. Track type: Turf. Field limit: 16. This race carries VOBIS Silver Bonuses of $30,000 for qualified horses.",Handicap,other,,,,Two-Years-Old,Fillies,13,1.0,7.0,12.0,2,0.15384615384615385,1,1,0.2304510094878377,4.0,13.9,72.0,0.0,39.0,7.9,2026-05-23T01:00:00+00:00,1,,,0,0,0,13,13,1.0,0.5814575512729369,-1.7705382436259987,-2.3805556216821,fast_early,0.8525
expected-tempo-step1-v1,2026-05-23|sportsbet-sandown-hillside|2,2026-05-23,racing-com-rv-authorised,VIC,sportsbet-sandown-hillside,2,2026-05-23T02:25:00.000Z,2400,Soft,soft,True Entire Circuit,"Handicap. Three-Years-Old and Upwards, No sex restriction. BenchMark 84. Apprentices can claim. Track name: Hillside. Track type: Turf. Field limit: 16.",Handicap,benchmark,,84,,Three-Years-Old,,11,1.0,6.0,10.0,10,0.9090909090909091,0,1,-0.31188215319794144,6.75,14.7,73.0,0.0,138.0,9.4,2026-05-23T02:00:00+00:00,1,,,0,0,0,11,11,1.0,-4.0,0.5165403917510674,0.4607632348687857,very_slow_early,0.905
expected-tempo-step1-v1,2026-05-23|sportsbet-sandown-hillside|3,2026-05-23,racing-com-rv-authorised,VIC,sportsbet-sandown-hillside,3,2026-05-23T03:00:00.000Z,1400,Soft,soft,True Entire Circuit,"Handicap. Three-Years-Old, Fillies. BenchMark 78. Apprentices can claim. Track name: Hillside. Track type: Turf. Field limit: 16. This race carries VOBIS Silver Bonuses of $30,000 for qualified horses.",Handicap,benchmark,,78,,Three-Years-Old,Fillies,13,1.0,7.0,12.0,11,0.8461538461538461,0,2,-0.4847902333738108,7.0,15.1,76.0,0.0,158.0,9.4,2026-05-23T03:00:00+00:00,1,,,0,0,0,13,13,1.0,-0.39675927028035174,-2.445029003102671,-2.156705021042443,even,0.8525
expected-tempo-step1-v1,2026-05-23|sportsbet-sandown-hillside|4,2026-05-23,racing-com-rv-authorised,VIC,sportsbet-sandown-hillside,4,2026-05-23T03:35:00.000Z,1800,Soft,soft,True Entire Circuit,"Handicap. No age restriction, No sex restriction. BenchMark 100. Apprentices can claim. Track name: Hillside. Track type: Turf. Field limit: 16.",Handicap,benchmark,,100,,,,9,1.0,5.0,8.0,9,1.0,0,3,-0.4480545759380212,7.5,15.1,76.0,0.0,158.0,9.4,2026-05-23T03:00:00+00:00,1,,,0,0,0,9,9,1.0,-3.9448834550966514,0.594616853749104,0.6117474330136433,very_slow_early,0.89
expected-tempo-step1-v1,2026-05-23|sportsbet-sandown-hillside|5,2026-05-23,racing-com-rv-authorised,VIC,sportsbet-sandown-hillside,5,2026-05-23T04:10:00.000Z,1000,Soft,soft,True Entire Circuit,"Handicap. No age restriction, No sex restriction. BenchMark 78. Apprentices cannot claim. Track name: Hillside. Track type: Turf. Field limit: 16.",Handicap,benchmark,,78,,,,13,1.0,7.0,12.0,12,0.9230769230769231,2,5,-0.23951870999102182,5.75,16.1,72.0,0.0,142.0,10.8,2026-05-23T04:00:00+00:00,1,,,0,0,0,13,13,1.0,-0.9773233453640504,-0.8672024050413428,-0.3812339075302545,slow_early,0.8600000000000001
expected-tempo-step1-v1,2026-05-23|sportsbet-sandown-hillside|6,2026-05-23,racing-com-rv-authorised,VIC,sportsbet-sandown-hillside,6,2026-05-23T04:45:00.000Z,1600,Soft,soft,True Entire Circuit,"Handicap. Three-Years-Old, No sex restriction. No class restriction. Apprentices can claim. Track name: Hillside. Track type: Turf. Field limit: 16. This race carries VOBIS Silver Bonuses of $30,000 for qualified horses.",Handicap,other,,,,Three-Years-Old,,13,1.0,7.0,12.0,7,0.5384615384615384,0,2,-0.38834316454714246,6.5,16.1,72.0,0.0,142.0,10.8,2026-05-23T04:00:00+00:00,1,,,0,0,0,13,13,1.0,-2.856666746018547,-2.8665857277755444,-1.1775008173913306,very_slow_early,0.8525
expected-tempo-step1-v1,2026-05-23|sportsbet-sandown-hillside|7,2026-05-23,racing-com-rv-authorised,VIC,sportsbet-sandown-hillside,7,2026-05-23T05:25:00.000Z,1600,Soft,soft,True Entire Circuit,"Handicap. No age restriction, No sex restriction. BenchMark 84. Apprentices can claim. Track name: Hillside. Track type: Turf. Field limit: 16.",Handicap,benchmark,,84,,,,13,1.0,7.0,12.0,11,0.8461538461538461,0,3,-0.11241512657944053,6.0,16.5,73.0,0.0,112.0,10.4,2026-05-23T05:00:00+00:00,1,,,0,0,0,13,13,1.0,-4.0,-1.102131808010723,-0.3475903300370119,very_slow_early,0.8600000000000001
expected-tempo-step1-v1,2026-05-23|sportsbet-sandown-hillside|8,2026-05-23,racing-com-rv-authorised,VIC,sportsbet-sandown-hillside,8,2026-05-23T06:05:00.000Z,1400,Soft,soft,True Entire Circuit,"Handicap. No age restriction, No sex restriction. BenchMark 100. Apprentices can claim. Track name: Hillside. Track type: Turf. Field limit: 16.",Handicap,benchmark,,100,,,,16,1.0,8.5,15.0,16,1.0,2,5,-0.12535765760009354,6.25,16.5,78.0,0.0,120.0,11.2,2026-05-23T06:00:00+00:00,1,,,0,0,0,16,16,1.0,-1.4801324999625158,-0.5574303797327196,-1.8150622122993783,very_slow_early,0.8600000000000001
expected-tempo-step1-v1,2026-05-23|sportsbet-sandown-hillside|9,2026-05-23,racing-com-rv-authorised,VIC,sportsbet-sandown-hillside,9,2026-05-23T06:35:00.000Z,1400,Soft,soft,True Entire Circuit,"Handicap. No age restriction, No sex restriction. BenchMark 84. Apprentices can claim. Track name: Hillside. Track type: Turf. Field limit: 16.",Handicap,benchmark,,84,,,,11,1.0,6.0,10.0,10,0.9090909090909091,0,5,0.49783841770891707,4.25,16.5,78.0,0.0,120.0,11.2,2026-05-23T06:00:00+00:00,1,,,0,0,0,11,11,1.0,-3.4973594935823016,-1.6974684113494252,-0.6070416835289354,very_slow_early,0.8675
expected-tempo-step1-v1,2026-05-30|caulfield|1,2026-05-30,racing-com-rv-authorised,VIC,caulfield,1,2026-05-30T01:55:00.000Z,1200,Heavy,heavy,True Entire Circuit,"Handicap. Two-Years-Old, No sex restriction. No class restriction. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 16. This race carries VOBIS Silver Bonuses of $30,000 for qualified horses.",Handicap,other,,,,Two-Years-Old,,8,1.0,4.5,7.0,0,0.0,0,0,,,14.4,76.0,0.0,343.0,24.8,2026-05-30T01:00:00+00:00,1,,,0,0,0,8,8,1.0,-0.4108261898630176,-3.7378029587661517,1.7515001979956812,even,0.8525
expected-tempo-step1-v1,2026-05-30|caulfield|2,2026-05-30,racing-com-rv-authorised,VIC,caulfield,2,2026-05-30T02:25:00.000Z,1200,Heavy,heavy,True Entire Circuit,"Handicap. Two-Years-Old and Upwards, Fillies and Mares. BenchMark 78. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 16.",Handicap,benchmark,,78,,Two-Years-Old,Fillies and Mares,9,1.0,5.0,8.0,7,0.7777777777777778,2,2,-0.300588273245006,7.5,15.3,71.0,0.0,330.0,23.8,2026-05-30T02:00:00+00:00,1,,,0,0,0,9,9,1.0,1.4579054925332704,0.7284500202347217,-1.911902378365978,pace_collapse,0.8600000000000001
expected-tempo-step1-v1,2026-05-30|caulfield|3,2026-05-30,racing-com-rv-authorised,VIC,caulfield,3,2026-05-30T03:00:00.000Z,1400,Heavy,heavy,True Entire Circuit,"Handicap. Three-Years-Old, No sex restriction. No class restriction. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 16. This race carries VOBIS Silver Bonuses of $30,000 for qualified horses.",Handicap,other,,,,Three-Years-Old,,8,1.0,4.5,7.0,2,0.25,0,0,-0.42595557745207446,9.5,16.1,65.0,0.0,309.0,24.1,2026-05-30T03:00:00+00:00,1,,,0,0,0,8,8,1.0,-3.9319745410397138,0.36034437835050837,0.8686623417501581,sprint_home,0.8450000000000001
expected-tempo-step1-v1,2026-05-30|caulfield|4,2026-05-30,racing-com-rv-authorised,VIC,caulfield,4,2026-05-30T03:35:00.000Z,1600,Heavy,heavy,True Entire Circuit,"Handicap. No age restriction, Fillies and Mares. BenchMark 78. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 16.",Handicap,benchmark,,78,,,Fillies and Mares,7,1.0,4.0,6.0,7,1.0,1,2,0.02932568519462823,6.0,16.1,65.0,0.0,309.0,24.1,2026-05-30T03:00:00+00:00,1,,,0,0,0,7,7,1.0,-0.393048572069096,0.23962171718247938,0.030658670885299603,even,0.8450000000000001
expected-tempo-step1-v1,2026-05-30|caulfield|5,2026-05-30,racing-com-rv-authorised,VIC,caulfield,5,2026-05-30T04:10:00.000Z,1600,Heavy,heavy,True Entire Circuit,"Handicap. No age restriction, No sex restriction. BenchMark 100. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 16.",Handicap,benchmark,,100,,,,7,1.0,4.0,6.0,6,0.8571428571428571,1,3,0.3878364509048928,4.25,16.5,60.0,0.0,292.0,25.9,2026-05-30T04:00:00+00:00,1,,,0,0,0,7,7,1.0,-0.23749674629457548,-0.08259070524203485,0.2839961092533014,even,0.8525
expected-tempo-step1-v1,2026-05-30|caulfield|8,2026-05-30,racing-com-rv-authorised,VIC,caulfield,8,2026-05-30T06:00:00.000Z,1100,Heavy,heavy,True Entire Circuit,"Handicap. Listed. No age restriction, No sex restriction. No class restriction. Apprentices cannot claim. Track name: Main. Track type: Turf. Field limit: 16.",Handicap,listed,,,,,,11,1.0,6.0,10.0,11,1.0,4,5,0.2318561985700782,4.5,16.2,65.0,0.0,291.0,18.7,2026-05-30T06:00:00+00:00,1,,,0,0,0,11,11,1.0,1.022615022432259,-1.5416931645179661,-0.719962046632317,fast_early,0.8375
expected-tempo-step1-v1,2026-05-30|caulfield|9,2026-05-30,racing-com-rv-authorised,VIC,caulfield,9,2026-05-30T06:35:00.000Z,1200,Heavy,heavy,True Entire Circuit,"Handicap. No age restriction, No sex restriction. BenchMark 84. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 16.",Handicap,benchmark,,84,,,,10,1.0,5.5,9.0,8,0.8,4,6,0.775153868427428,3.0,16.2,65.0,0.0,291.0,18.7,2026-05-30T06:00:00+00:00,1,,,0,0,0,10,10,1.0,0.8155206455489721,-1.0398399208597506,-1.822131753212882,pace_collapse,0.8675
expected-tempo-step1-v1,2026-05-30|rosehill|1,2026-05-30,racing-com-nsw-authorised-v2,NSW,rosehill,1,2026-05-30T01:00:00.000Z,1300,Heavy,heavy,True,"Handicap. Two-Years-Old, No sex restriction. No class restriction. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 16. BOBS Silver Bonus Available Up To $38500.",,other,,,,,,9,1.0,5.0,8.0,0,0.0,0,0,,,17.0,55.0,,250.0,13.0,2026-05-30T01:00:00+00:00,1,,,0,0,0,5,9,0.5555555555555556,4.0,1.5974781145498216,0.4097373772521318,sustained_high_pressure,0.645
expected-tempo-step1-v1,2026-05-30|rosehill|5,2026-05-30,racing-com-nsw-authorised-v2,NSW,rosehill,5,2026-05-30T03:20:00.000Z,1500,Heavy,heavy,True,"Handicap. Three-Years-Old and Four-Years-Old, No sex restriction. BenchMark 72. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 20. BOBS Silver Bonus Available Up To $38500.",,benchmark,,,,,,11,1.0,6.0,10.0,3,0.2727272727272727,0,0,-0.5126414557009501,7.0,19.0,46.0,,210.0,10.0,2026-05-30T03:00:00+00:00,1,,,0,0,0,4,11,0.36363636363636365,0.30061573175174017,0.6319553061762733,-1.488162151861054,even,0.5511363636363636
expected-tempo-step1-v1,2026-05-30|rosehill|6,2026-05-30,racing-com-nsw-authorised-v2,NSW,rosehill,6,2026-05-30T03:55:00.000Z,1500,Heavy,heavy,True,"Handicap. Three-Years-Old and Upwards, No sex restriction. BenchMark 78. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 20. BOBS Silver Bonus Available Up To $38500.",,benchmark,,,,,,9,1.0,5.0,8.0,7,0.7777777777777778,1,2,-0.2500000000000213,5.0,19.0,46.0,,210.0,10.0,2026-05-30T03:00:00+00:00,1,,,0,0,0,7,9,0.7777777777777778,1.3468803016339446,-0.9057447341542791,-0.28205977214475153,very_fast_early,0.745
expected-tempo-step1-v1,2026-05-30|rosehill|8,2026-05-30,racing-com-nsw-authorised-v2,NSW,rosehill,8,2026-05-30T05:05:00.000Z,1200,Heavy,heavy,True,"Handicap. Three-Years-Old and Upwards, Fillies and Mares. BenchMark 78. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 18. BOBS Silver Bonus Available Up To $38500.",,benchmark,,,,,,13,1.0,7.0,12.0,7,0.5384615384615384,2,3,0.2899785126515207,6.0,20.0,43.0,,270.0,13.0,2026-05-30T05:00:00+00:00,1,,,0,0,0,9,13,0.6923076923076923,4.0,4.0,-0.5224928418480633,very_fast_early,0.7065384615384616
expected-tempo-step1-v1,2026-05-30|rosehill|9,2026-05-30,racing-com-nsw-authorised-v2,NSW,rosehill,9,2026-05-30T05:40:00.000Z,2000,Heavy,heavy,True,"Quality. Listed. Three-Years-Old and Upwards, No sex restriction. No class restriction. Apprentices cannot claim. Track name: Main. Track type: Turf. Field limit: 18.",,listed,,,,,,18,1.0,9.5,17.0,15,0.8333333333333334,2,5,0.0,5.0,20.0,43.0,,270.0,13.0,2026-05-30T05:00:00+00:00,1,,,0,0,0,6,18,0.3333333333333333,4.0,4.0,2.1452553322241736,sustained_high_pressure,0.5375
expected-tempo-step1-v1,2026-06-06|flemington|1,2026-06-06,racing-com-rv-authorised,VIC,flemington,1,2026-06-06T01:55:00.000Z,1100,Heavy,heavy,Out 8m Entire Circuit,"Handicap. Two-Years-Old, No sex restriction. No class restriction. Apprentices cannot claim. Track name: Main. Track type: Turf. Field limit: 16. This race carries VOBIS Silver Bonuses of $30,000 for qualified horses.",Handicap,other,,,,Two-Years-Old,,6,1.0,3.5,5.0,3,0.5,1,1,-0.1927116455647366,7.0,14.0,82.0,,360.0,8.0,2026-06-06T01:00:00+00:00,1,,,0,0,0,6,6,1.0,-1.3143922492364406,-1.7599993255092408,0.36682830778551917,very_slow_early,0.8450000000000001
expected-tempo-step1-v1,2026-06-06|flemington|2,2026-06-06,racing-com-rv-authorised,VIC,flemington,2,2026-06-06T02:25:00.000Z,1600,Heavy,heavy,Out 8m Entire Circuit,"Handicap. No age restriction, No sex restriction. BenchMark 78. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 16.",Handicap,benchmark,,78,,,,13,1.0,7.0,12.0,11,0.8461538461538461,2,5,0.3631873320258632,4.5,14.0,88.0,,20.0,5.0,2026-06-06T02:00:00+00:00,1,,,0,0,0,13,13,1.0,-2.606625747560595,1.7916160798597074,2.060532210269165,sprint_home,0.8600000000000001
expected-tempo-step1-v1,2026-06-06|flemington|3,2026-06-06,racing-com-rv-authorised,VIC,flemington,3,2026-06-06T03:00:00.000Z,1600,Heavy,heavy,Out 8m Entire Circuit,"Quality. Three-Years-Old, No sex restriction. No class restriction. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 16. This race carries VOBIS Silver Bonuses of $30,000 for qualified horses.",Quality,open,,,,Three-Years-Old,,12,1.0,6.5,11.0,9,0.75,2,3,-0.1021955696176897,5.0,15.0,77.0,,250.0,11.0,2026-06-06T03:00:00+00:00,1,,,0,0,0,12,12,1.0,-0.3949320894303661,0.49554423145218957,0.8641912855793896,even,0.8675
expected-tempo-step1-v1,2026-06-06|flemington|4,2026-06-06,racing-com-rv-authorised,VIC,flemington,4,2026-06-06T03:35:00.000Z,1200,Heavy,heavy,Out 8m Entire Circuit,"Quality. Three-Years-Old, No sex restriction. No class restriction. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 16. This race carries VOBIS Silver Bonuses of $30,000 for qualified horses.",Quality,open,,,,Three-Years-Old,,11,1.0,6.0,10.0,7,0.6363636363636364,2,2,0.0,6.0,15.0,77.0,,250.0,11.0,2026-06-06T03:00:00+00:00,1,,,0,0,0,11,11,1.0,0.3101453045807559,1.0636200437900167,0.3271280183461483,even,0.875
expected-tempo-step1-v1,2026-06-06|flemington|5,2026-06-06,racing-com-rv-authorised,VIC,flemington,5,2026-06-06T04:10:00.000Z,1400,Heavy,heavy,Out 8m Entire Circuit,"Handicap. No age restriction, Fillies and Mares. BenchMark 84. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 16.",Handicap,benchmark,,84,,,Fillies and Mares,8,1.0,4.5,7.0,8,1.0,1,3,-0.2159520130483341,7.5,14.0,88.0,,210.0,8.0,2026-06-06T04:00:00+00:00,1,,,0,0,0,8,8,1.0,-3.9520942938081713,-0.2093247184582571,1.4289211645207929,sprint_home,0.8525
expected-tempo-step1-v1,2026-06-06|flemington|6,2026-06-06,racing-com-rv-authorised,VIC,flemington,6,2026-06-06T04:45:00.000Z,1400,Heavy,heavy,Out 8m Entire Circuit,"Handicap. No age restriction, No sex restriction. BenchMark 84. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 16.",Handicap,benchmark,,84,,,,13,1.0,7.0,12.0,12,0.9230769230769231,0,4,0.13752733907898973,5.75,14.0,88.0,,210.0,8.0,2026-06-06T04:00:00+00:00,1,,,0,0,0,13,13,1.0,-0.9843919192361171,3.9149789734837106,-0.8376347337904294,slow_early,0.8600000000000001
expected-tempo-step1-v1,2026-06-06|flemington|7,2026-06-06,racing-com-rv-authorised,VIC,flemington,7,2026-06-06T05:20:00.000Z,2000,Heavy,heavy,Out 8m Entire Circuit,"Handicap. Three-Years-Old and Upwards, No sex restriction. BenchMark 100. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 16.",Handicap,benchmark,,100,,Three-Years-Old,,14,1.0,7.5,13.0,13,0.9285714285714286,0,0,-0.6274332646293891,9.0,15.0,67.0,,240.0,8.0,2026-06-06T05:00:00+00:00,1,,,0,0,0,14,14,1.0,-1.8583479846160202,-0.849999999999973,1.242227585798622,sprint_home,0.8375
expected-tempo-step1-v1,2026-06-06|flemington|8,2026-06-06,racing-com-rv-authorised,VIC,flemington,8,2026-06-06T06:00:00.000Z,2000,Heavy,heavy,Out 8m Entire Circuit,"Quality. Three-Years-Old, No sex restriction. No class restriction. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 16. This race carries VOBIS Silver Bonuses of $30,000 for qualified horses.",Quality,open,,,,Three-Years-Old,,16,1.0,8.5,15.0,9,0.5625,0,2,0.0,9.0,15.0,67.0,,260.0,5.0,2026-06-06T06:00:00+00:00,1,,,0,0,0,16,16,1.0,0.10075380639484806,-1.0791852151625763,-0.7763922411241423,even,0.8375
expected-tempo-step1-v1,2026-06-06|flemington|9,2026-06-06,racing-com-rv-authorised,VIC,flemington,9,2026-06-06T06:34:00.000Z,1200,Heavy,heavy,Out 8m Entire Circuit,"Handicap. No age restriction, No sex restriction. BenchMark 84. Apprentices can claim. Track name: Main. Track type: Turf. Field limit: 16.",Handicap,benchmark,,84,,,,11,1.0,6.0,10.0,10,0.9090909090909091,2,5,0.24818924050004817,5.0,15.0,67.0,,260.0,5.0,2026-06-06T06:00:00+00:00,1,,,0,0,0,11,11,1.0,-0.7554296506137897,2.2994003163974583,0.04817791139119271,slow_early,0.8375
